#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
682,"Hide Away","Daya",95,10A,80,2022-01-13,03:12,0,"","Sit Still, Look Pretty",2016-10-07,89,23,0,46,0,0,-5,B Minor,4,0uyZ5ckiIUbFZd3P6RWmrj,QM4ZV1500057
683,"Unconditionally","Katy Perry",129,9B,73,2022-01-14,03:48,78,"pop","PRISM",2013-01-01,43,0,0,35,0,20,-5,G Major,4,009ImBOrIUlWgla8U05RAC,USUM71311295
684,"No Wahala","1da Banton",105,10A,64,2022-01-22,02:42,54,"","No Wahala",2021-07-02,81,62,3,61,10,20,-7,B Minor,4,1z3Lac4bdl57XLcu35ma1M,QZHZ52129395
685,"Hotter Than Hell","Dua Lipa",110,2A,87,2022-01-22,03:07,66,"pop","Dua Lipa (Deluxe)",2017-06-02,53,1,0,53,0,0,-4,D#/E♭ Minor,4,5eTNdkstwKaNahHf41fJ9u,GBAHT1600182
686,"Ms. Jackson","Outkast",95,9A,81,2022-01-22,04:30,85,"southern hip hop, hip hop","Stankonia",2000-10-31,84,14,0,61,20,0,-6,E Minor,4,0I3q5fE6wg7LIfHGngUTnV,USLF20000357
687,"Overpass Graffiti","Ed Sheeran",176,8A,85,2022-02-02,03:56,67,"soft pop","=",2021-10-25,52,0,0,77,10,10,-4,A Minor,4,4btFHqumCO31GksfuBLLv3,GBAHS2100673
688,"One Last Time","Ariana Grande",125,4B,59,2022-02-14,03:17,86,"pop","My Everything (Deluxe)",2014-08-22,63,9,0,10,0,10,-5,G#/A♭ Major,4,7xoUc6faLbCqZO6fQEYprd,USUM71409723
689,"GROWING UP IS _____","Ruel",113,8B,73,2022-02-16,03:53,53,"","GROWING UP IS _____",2021-12-08,67,0,0,48,0,20,-6,C Major,4,2wJ1eOCIBwoQiN7xQtrTAY,USRC12103445
690,"Because of You","Kelly Clarkson",140,4A,58,2022-02-16,03:39,75,"christmas","Breakaway",2004-00-00,59,25,0,15,0,10,-5,F Minor,4,0gJvqi9QyASOCtJu99tytc,GBCTA0400265
691,"It Will Rain","Bruno Mars",150,10B,84,2022-02-16,04:17,86,"","It Will Rain",2011-09-28,58,34,0,48,0,0,-7,D Major,4,0M3HkE321xpCbCYqVKzr1q,USAT21102075
692,"Hey","FÄIS,AFROJACK",128,11A,57,2022-03-02,03:35,55,"edm, big room","Hey",2016-04-08,72,18,0,41,0,10,-7,F#/G♭ Minor,4,6KZmDucZFfvxGJkrHInbix,CYA221600009
693,"Changing","Sigma,Paloma Faith",171,10B,89,2022-03-06,03:22,46,"drum and bass, ","Life",2015-00-00,50,10,0,27,0,20,-2,D Major,4,3Hk8b8u7EFdxmrNi9yfQV1,GBSXS1400136
694,"One Day / Reckoning Song (Wankelmut Remix) - Radio Edit","Asaf Avidan,The Mojos,Wankelmut",119,2A,67,2022-03-31,03:35,70,"","One Day / Reckoning Song (Wankelmut Remix)",2012-08-03,83,22,0,53,0,10,-6,D#/E♭ Minor,4,68rcszAg5pbVaXVvR7LFNh,DEQ321200132
695,"As It Was","Harry Styles",174,11A,73,2022-04-02,02:47,12,"","As It Was",2022-03-31,52,34,0,66,0,30,-5,F#/G♭ Minor,4,4LRPiXqCikLlN15c3yImP7,USSM12200612
696,"Latch","Disclosure,Sam Smith",122,3B,73,2022-04-06,04:15,84,"house, soft pop","Settle (Special Edition)",2013-06-03,50,2,0,53,10,0,-5,C♯/D♭ Major,4,51ODNNDZm21HU7wI7cccRr,GBUM71302810
697,"DJ Got Us Fallin' In Love (feat. Pitbull)","USHER,Pitbull",120,6A,86,2022-04-21,03:40,86,"r&b, ","Raymond v Raymond (Expanded Edition)",2010-03-30,66,3,0,65,10,0,-3,G Minor,4,4356Typ82hUiFAynbLYbPn,USLF21000041
698,"Beautiful Light","Uppermost",92,4B,81,2022-04-24,04:23,44,"french house","Origins (2011-2016)",2017-02-10,56,44,0,63,10,0,-7,G#/A♭ Major,4,72svLiYZ4D14ryt056I66v,FR9W11218798
699,"Sunroof","Nicky Youre,hey daisy",131,6B,71,2022-04-30,02:43,8,"","Sunroof",2021-12-03,77,35,0,84,0,10,-5,A#/B♭ Major,4,4h4QlmocP3IuwYEj2j14p8,USQX92202129
700,"In The Dark","Purple Disco Machine,Sophie and the Giants",116,11A,76,2022-05-02,03:05,55,"disco house, nu disco, funky house, house, ","In The Dark",2022-01-28,69,4,0,77,0,0,-6,F#/G♭ Minor,4,52qTK7CEx1Vso4Evkx6ZCM,AUDCB1701963
701,"Malibu","Miley Cyrus",140,4B,78,2022-05-02,03:51,72,"","Younger Now",2017-09-29,57,8,0,34,0,0,-6,G#/A♭ Major,4,1UZOjK1BwmwWU14Erba9CZ,USRC11700814
702,"Paradise","Bazzi",122,10A,64,2022-05-11,02:49,69,"","Soul Searching",2019-08-09,84,8,0,59,0,10,-6,B Minor,4,0Rx0DJI556Ix5gBny6EWmn,USAT21901897
703,"King","Olly Alexander (Years & Years)",120,9A,86,2022-05-11,03:35,76,"","Communion (Deluxe)",2015-07-10,56,6,0,43,0,30,-4,E Minor,4,3AeicLnm55RqcXGBKYQolM,GBUM71406892
704,"Hey Mamma","Sunstroke Project",110,3A,81,2022-05-17,02:59,0,"","Hey Mamma",2017-05-30,83,23,1,64,10,0,-6,A#/B♭ Minor,4,7yLTqNPSsijgfTFMs97uN2,ITDW01700025
705,"Don’t Blame Me","Taylor Swift",136,8A,53,2022-05-19,03:56,83,"","reputation",2017-11-10,62,11,0,19,0,0,-7,A Minor,4,1R0a2iXumgCiFb7HEZ7gUE,USCJY1750006
706,"Brazil","Declan McKenna",121,12B,62,2022-05-20,04:12,82,"","What Do You Think About the Car?",2017-04-21,69,9,0,67,0,0,-5,E Major,4,4sNG6zQBmtq7M8aeeKJRMQ,GBARL1500856
707,"Youngblood","5 Seconds of Summer",120,6A,85,2022-05-22,03:23,64,"","Youngblood",2018-04-12,60,2,0,15,40,10,-5,G Minor,4,55S2PQgSMYAhgoTCcGCDfw,GBUM71800366
708,"When Love Takes Over (feat. Kelly Rowland)","David Guetta,Kelly Rowland",130,1B,86,2022-05-22,03:11,62,"edm, ","One More Love",2010-11-22,68,2,0,50,0,10,-5,B Major,4,1hRFVIy9As8OVRk8B7CrD5,FRZID0900200
709,"Stereo Love - Edit","Edward Maya,Vika Jigulina",127,11B,79,2022-05-25,03:04,72,"","Stereo Love",2009-07-06,80,4,3,55,0,10,-4,A Major,4,2Xf4RoFpi7n06ppsGKbxiq,ROCMA0901772
710,"SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues)","Tyler, The Creator,Brent Faiyaz,Fana Hues",140,8B,65,2022-05-26,09:48,74,"r&b, alternative r&b","CALL ME IF YOU GET LOST",2021-06-25,47,33,0,39,0,50,-5,C Major,4,3EG9FJ0ToLfgnc1IG2Z1wz,USQX92102138
711,"Vamos a la Playa","Loona",131,11B,96,2022-05-27,02:59,68,"","Stars",2020-10-11,70,11,0,85,0,40,-5,A Major,4,2Tk5B1h58lJRsrivGg1jaE,NLJ2Y2000002
712,"Make Me (Cry)","Noah Cyrus,Labrinth",153,8B,47,2022-05-29,04:02,63,"","Make Me (Cry)",2016-11-15,59,59,0,21,0,0,-7,C Major,4,2BrzlUj1u1CtvaJDGIKpsP,QM33K1500042
713,"Because You Move Me","Tinlicker,Helsloot",123,7A,44,2022-06-01,03:16,75,"melodic house, progressive house, melodic techno, house","Because You Move Me",2017-07-31,79,69,4,17,10,10,-10,D Minor,4,05GvwwTLLID738BbKN1ze0,NLF711706976
714,"Where Have You Been","Rihanna",128,5A,85,2022-06-05,04:02,84,"","Talk That Talk",2011-11-18,72,0,2,44,0,20,-6,C Minor,4,5WQQIDU3HRaMyPkob8mpFb,USUM71118074
715,"Glue","BICEP",130,9A,80,2022-06-06,04:29,73,"","Bicep",2017-09-01,85,2,95,42,0,10,-8,E Minor,4,2aJDlirz6v2a4HREki98cP,GBCFB1700229
716,"Sexual","NEIKED,Dyo",108,10B,57,2022-06-08,03:08,63,"","Sexual",2016-00-00,80,7,0,84,0,0,-8,D Major,4,5fKBwqSTuCbnJlCOpeRa3o,GBKPL1667537
717,"Summertime Sadness","Lana Del Rey",112,12A,65,2022-06-19,04:24,60,"","Born To Die (Deluxe Version)",2012-01-01,56,5,0,22,0,10,-7,C♯/D♭ Minor,4,33CeM8NI7tfrNgciVOFMoo,GBUM71111565
718,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2022-06-23,04:11,87,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
719,"Love Lost","Mac Miller,The Temper Trap",110,10B,81,2022-07-23,02:42,5,"","I Love Life, Thank You",2022-07-22,74,53,0,58,10,10,-4,D Major,4,0N9C80kcgL0xXGduKnYKWi,USA2P2212493
720,"I Ain't Worried","OneRepublic",140,8B,80,2022-08-04,02:28,60,"soft pop","Top Gun: Maverick (Music From The Motion Picture)",2022-05-27,70,8,0,83,0,0,-6,C Major,4,73PAbYaVbnFG0tQ4aBfxeN,USUM72206227
721,"Jubel","Klingande",125,8B,48,2022-08-27,04:43,0,"tropical house, deep house","The Album",2019-11-15,70,19,24,18,0,0,-7,C Major,4,27ZhKzjHoE0UUlyMXu0ZFa,FR6V81680341
722,"Fever","Dua Lipa,Angèle",115,11A,69,2022-09-08,02:36,67,"pop, french pop, variété française, french indie pop, chanson","Future Nostalgia",2020-03-27,87,6,0,40,10,10,-7,F#/G♭ Minor,4,3F1P0QzdXtBz0MXy7KIO5w,GBAHT2000834
723,"2 Be Loved (Am I Ready)","Lizzo",156,9B,77,2022-09-09,03:07,65,"","Special",2022-07-15,72,9,0,92,10,0,-4,G Major,4,2rmwqU7yzTvzkiaRV53DpT,USAT22203706
724,"Spectrum (Say My Name) - Calvin Harris Remix","Florence + The Machine,Calvin Harris",126,10A,95,2022-09-23,03:38,72,"baroque pop, edm","Ceremonials",2011-00-00,58,0,0,59,0,10,-4,B Minor,4,57yeWyaoeTt26p0dlEZukQ,GBUM71203723
725,"Words (feat. Zara Larsson)","Alesso,Zara Larsson",124,3A,59,2022-09-23,02:22,74,"edm, ","Words (feat. Zara Larsson)",2022-04-22,74,2,0,44,0,30,-5,A#/B♭ Minor,4,1bgKMxPQU7JIZEhNsM1vFs,USUG12202336
726,"Fast Car","Jonas Blue,Dakota",114,11B,58,2022-11-11,03:32,75,"tropical house, ","Blue",2018-11-09,67,47,0,55,0,30,-7,A Major,4,1SN1vSPsr4V4tIUTR3s8YW,GBUM71507621
727,"Forget Me","Lewis Capaldi",204,12A,75,2023-01-25,03:23,3,"soft pop","Forget Me",2022-09-09,44,26,0,69,0,30,-4,C♯/D♭ Minor,4,5uSFGgIfHMT3osrAd9n9ym,DEUM72204717
728,"Adventure of a Lifetime","Coldplay",112,9B,92,2023-01-25,04:23,87,"","A Head Full of Dreams",2015-12-04,64,0,0,53,0,10,-4,G Major,4,69uxyAqqPIsUyTO8txoP2M,GBAYE1500981
729,"This Is The Life","Amy Macdonald",95,12A,88,2023-01-25,03:04,80,"","This Is The Life (eDeluxe)",2007-01-01,63,26,0,85,0,0,-5,C♯/D♭ Minor,4,2T3jgoAMbBXiMMD8pSc6QL,GBUM70607840
730,"This Is What You Came For","Calvin Harris,Rihanna",124,8A,93,2023-01-25,03:41,80,"edm, ","This Is What You Came For",2016-04-29,63,20,12,47,0,10,-3,A Minor,4,0azC730Exh71aQlOt9Zj3y,GBARL1600460
731,"Don't Worry (with Ray Dalton) - Radio Edit","Madcon,Ray Dalton",123,9B,70,2023-01-29,03:34,79,"norwegian hip hop, ","Don't Worry (feat. Ray Dalton)",2015-04-10,81,7,0,73,10,10,-5,G Major,4,63CSozvYUEudPp12679UVF,NO5281501010
732,"One More Time","Daft Punk",123,10B,70,2024-01-12,05:20,83,"french house, electronic, electro","Discovery",2001-03-12,61,2,0,48,10,30,-9,D Major,4,0DiWol3AO6WpXZgp0goxAV,GBDUW0000053
733,"Know You Better","FÄIS",98,2B,59,2024-03-12,02:58,40,"","Know You Better",2018-02-23,86,15,0,77,10,0,-5,F#/G♭ Major,4,3VYus1M8722JsGumhvVUUE,CYA221800001
734,"Crying in the Club","Camila Cabello",85,11A,62,2024-03-26,03:36,67,"","Crying in the Club",2017-05-18,33,33,0,60,30,10,-6,F#/G♭ Minor,4,1SJtlNRJDeYHioymcvsqev,USSM11704592
735,"Lights","Ellie Goulding",120,1A,73,2024-04-30,04:05,62,"","Old But Gold",2020-03-20,70,8,0,68,0,10,-6,G#/A♭ Minor,4,4QCnMOWxfDkTsGt82HULFb,GBUM71001002
736,"Red (Taylor's Version)","Taylor Swift",125,12A,78,2024-04-30,03:43,75,"","Red (Taylor's Version)",2021-11-12,52,0,0,41,0,0,-5,C♯/D♭ Minor,4,4OAuvHryIVv4kMDNSLuPt6,USUG12103662
737,"Desire","Olly Alexander (Years & Years)",126,3A,79,2024-05-04,03:26,57,"","Communion (Deluxe)",2015-07-10,69,22,0,74,0,30,-4,A#/B♭ Minor,4,20ouJW3BTG6aFAugslihCw,GBUM71405090
738,"Treasure","Bruno Mars",116,4A,69,2024-08-08,02:58,84,"","Unorthodox Jukebox",2012-12-07,87,4,0,94,0,30,-5,F Minor,4,55h7vJchibLdUkxdlX3fK7,USAT21206909
739,"C'Mon","Kesha",126,12A,78,2024-10-06,03:34,64,"","Warrior (Expanded Edition)",2012-11-30,56,1,0,29,10,10,-5,C♯/D♭ Minor,4,4bO6IzKXMWhmncfIO9GBq2,USRC11201135
